150	150	54	55	202	203
150	150	56	56	204	204
150	150	57	57	204	204
150	150	58	58	204	204
151	151	56	56	195	195
151	151	57	57	195	195
151	151	58	58	195	195
151	151	59	59	195	195
151	151	54	55	196	197
151	151	56	59	196	199
151	151	60	60	196	196
151	151	52	52	197	197
151	151	53	53	197	197
151	151	60	60	197	197
151	151	52	53	198	199
151	151	54	55	198	199
151	151	60	60	198	198
151	151	60	60	199	199
151	151	52	52	200	200
151	151	53	53	200	200
151	151	54	55	200	201
151	151	56	57	200	201
151	151	58	59	200	201
151	151	60	60	200	200
151	151	53	53	201	201
151	151	60	60	201	201
151	151	53	53	202	202
151	151	54	55	202	203
151	151	56	57	202	203
151	151	58	58	202	202
151	151	59	59	202	202
151	151	58	58	203	203
151	151	56	56	204	204
151	151	57	57	204	204
151	151	58	58	204	204
152	152	51	51	196	196
152	152	52	55	196	199
152	152	56	59	196	199
152	152	60	60	196	196
152	152	51	51	197	197
152	152	60	60	197	197
152	152	51	51	198	198
152	152	60	60	198	198
152	152	60	60	199	199
152	152	52	52	200	200
152	152	53	53	200	200
152	152	54	55	200	201
152	152	56	57	200	201
152	152	58	59	200	201
152	152	60	60	200	200
152	152	53	53	201	201
152	152	60	60	201	201
152	152	53	53	202	202
152	152	54	55	202	203
152	152	56	57	202	203
152	152	58	58	202	202
152	152	59	59	202	202
152	152	58	58	203	203
153	153	50	51	196	197
153	153	52	55	196	199
153	153	56	57	196	197
153	153	58	58	196	196
153	153	58	58	197	197
153	153	50	50	198	198
153	153	51	51	198	198
153	153	56	57	198	199
153	153	58	59	198	199
153	153	52	52	200	200
153	153	53	53	200	200
153	153	54	55	200	201
153	153	56	57	200	201
153	153	58	59	200	201
153	153	53	53	201	201
153	153	53	53	202	202
153	153	54	54	202	202
153	153	55	55	202	202
153	153	56	56	202	202
153	153	57	57	202	202
153	153	58	58	202	202
153	153	59	59	202	202
154	154	50	50	195	195
154	154	51	51	195	195
154	154	52	52	195	195
154	154	53	53	195	195
154	154	54	54	195	195
154	154	55	55	195	195
154	154	56	56	195	195
154	154	50	51	196	197
154	154	52	55	196	199
154	154	56	57	196	197
154	154	58	58	197	197
154	154	50	50	198	198
154	154	51	51	198	198
154	154	56	57	198	199
154	154	58	58	198	198
154	154	58	58	199	199
154	154	52	52	200	200
154	154	53	53	200	200
154	154	54	55	200	201
154	154	56	57	200	201
154	154	58	58	200	200
154	154	53	53	201	201
154	154	58	58	201	201
154	154	53	53	202	202
154	154	54	54	202	202
154	154	55	55	202	202
154	154	56	56	202	202
154	154	57	57	202	202
154	154	58	58	202	202
155	155	51	51	194	194
155	155	52	53	194	195
155	155	54	55	194	195
155	155	50	50	195	195
155	155	51	51	195	195
155	155	56	56	195	195
155	155	50	51	196	197
155	155	52	55	196	199
155	155	56	57	196	197
155	155	58	58	197	197
155	155	50	50	198	198
155	155	51	51	198	198
155	155	56	57	198	199
155	155	58	58	198	198
155	155	58	58	199	199
155	155	52	52	200	200
155	155	53	53	200	200
155	155	54	55	200	201
155	155	56	57	200	201
155	155	58	58	200	200
155	155	53	53	201	201
155	155	58	58	201	201
156	156	51	51	193	193
156	156	52	52	193	193
156	156	53	53	193	193
156	156	50	51	194	195
156	156	52	53	194	195
156	156	54	55	194	195
156	156	56	56	195	195
156	156	50	51	196	197
156	156	52	55	196	199
156	156	56	56	196	196
156	156	56	56	197	197
156	156	57	57	197	197
156	156	58	58	197	197
156	156	50	50	198	198
156	156	51	51	198	198
156	156	56	57	198	199
156	156	58	58	198	198
156	156	58	58	199	199
156	156	52	52	200	200
156	156	53	53	200	200
156	156	54	54	200	200
156	156	55	55	200	200
156	156	56	56	200	200
156	156	57	57	200	200
156	156	58	58	200	200
157	157	50	50	193	193
157	157	51	51	193	193
157	157	52	52	193	193
157	157	53	53	193	193
157	157	54	54	193	193
157	157	55	55	193	193
157	157	50	51	194	195
157	157	52	53	194	195
157	157	54	55	194	195
157	157	56	56	195	195
157	157	50	51	196	197
157	157	52	55	196	199
157	157	56	56	196	196
157	157	56	56	197	197
157	157	57	57	197	197
157	157	50	50	198	198
157	157	51	51	198	198
157	157	56	57	198	199
157	157	52	52	200	200
157	157	53	53	200	200
157	157	54	54	200	200
157	157	55	55	200	200
157	157	56	56	200	200
157	157	57	57	200	200
158	158	50	51	192	193
158	158	52	55	192	195
158	158	50	51	194	195
158	158	56	56	195	195
158	158	50	51	196	197
158	158	52	55	196	199
158	158	56	56	196	196
158	158	56	56	197	197
158	158	57	57	197	197
158	158	50	50	198	198
158	158	51	51	198	198
158	158	56	57	198	199
159	159	49	49	191	191
159	159	50	50	191	191
159	159	51	51	191	191
159	159	52	52	191	191
159	159	53	53	191	191
159	159	54	54	191	191
159	159	49	49	192	192
159	159	50	51	192	193
159	159	52	55	192	195
159	159	49	49	193	193
159	159	50	51	194	195
159	159	56	56	195	195
159	159	50	51	196	197
159	159	52	53	196	197
159	159	54	55	196	197
159	159	56	56	196	196
159	159	56	56	197	197
159	159	50	50	198	198
159	159	51	51	198	198
159	159	52	52	198	198
159	159	53	53	198	198
159	159	54	54	198	198
159	159	55	55	198	198
159	159	56	56	198	198
160	160	49	49	191	191
160	160	50	50	191	191
160	160	51	51	191	191
160	160	52	52	191	191
160	160	53	53	191	191
160	160	54	54	191	191
160	160	49	49	192	192
160	160	50	51	192	193
160	160	52	55	192	195
160	160	49	49	193	193
160	160	50	51	194	195
160	160	56	56	195	195
160	160	50	51	196	197
160	160	52	53	196	197
160	160	54	55	196	197
160	160	56	56	196	196
160	160	56	56	197	197
160	160	53	53	198	198
160	160	54	54	198	198
160	160	55	55	198	198
161	161	49	49	190	190
161	161	50	51	190	191
161	161	52	53	190	191
161	161	54	54	190	190
161	161	49	49	191	191
161	161	54	54	191	191
161	161	49	49	192	192
161	161	50	51	192	193
161	161	52	55	192	195
161	161	49	49	193	193
161	161	50	51	194	195
161	161	50	51	196	197
161	161	52	53	196	197
161	161	54	55	196	197
162	162	48	48	189	189
162	162	49	49	189	189
162	162	50	50	189	189
162	162	51	51	189	189
162	162	52	52	189	189
162	162	53	53	189	189
162	162	48	49	190	191
162	162	50	51	190	191
162	162	52	53	190	191
162	162	54	54	190	190
162	162	54	54	191	191
162	162	49	49	192	192
162	162	50	51	192	193
162	162	52	55	192	195
162	162	49	49	193	193
162	162	50	51	194	195
162	162	50	50	196	196
162	162	51	51	196	196
162	162	52	52	196	196
162	162	53	53	196	196
162	162	54	54	196	196
162	162	55	55	196	196
163	163	50	51	188	189
163	163	52	52	188	188
163	163	48	48	189	189
163	163	49	49	189	189
163	163	52	52	189	189
163	163	53	53	189	189
163	163	54	54	189	189
163	163	48	49	190	191
163	163	50	51	190	191
163	163	52	53	190	191
163	163	54	54	190	190
163	163	54	54	191	191
163	163	49	49	192	192
163	163	50	51	192	193
163	163	52	55	192	195
163	163	49	49	193	193
163	163	50	51	194	195
164	164	48	51	188	191
164	164	52	53	188	189
164	164	54	54	189	189
164	164	52	53	190	191
164	164	54	54	190	190
164	164	54	54	191	191
164	164	49	49	192	192
164	164	50	51	192	193
164	164	52	53	192	193
164	164	54	55	192	193
164	164	49	49	193	193
164	164	50	51	194	195
164	164	52	53	194	195
164	164	54	54	194	194
164	164	55	55	194	194
165	165	47	47	187	187
165	165	48	48	187	187
165	165	49	49	187	187
165	165	50	50	187	187
165	165	51	51	187	187
165	165	52	52	187	187
165	165	47	47	188	188
165	165	48	51	188	191
165	165	52	53	188	189
165	165	47	47	189	189
165	165	54	54	189	189
165	165	52	53	190	191
165	165	54	54	190	190
165	165	54	54	191	191
165	165	49	49	192	192
165	165	50	51	192	193
165	165	52	53	192	193
165	165	54	55	192	193
165	165	49	49	193	193
165	165	50	50	194	194
165	165	51	51	194	194
165	165	52	52	194	194
165	165	53	53	194	194
165	165	54	54	194	194
165	165	55	55	194	194
166	166	45	45	186	186
166	166	46	47	186	187
166	166	48	49	186	187
166	166	50	51	186	187
166	166	45	45	187	187
166	166	52	52	187	187
166	166	45	45	188	188
166	166	46	47	188	189
166	166	48	51	188	191
166	166	52	53	188	189
166	166	54	54	189	189
166	166	52	53	190	191
166	166	54	54	190	190
166	166	54	54	191	191
166	166	49	49	192	192
166	166	50	51	192	193
166	166	52	53	192	193
166	166	54	54	192	192
166	166	49	49	193	193
166	166	54	54	193	193
167	167	45	45	186	186
167	167	46	47	186	187
167	167	48	49	186	187
167	167	50	51	186	187
167	167	45	45	187	187
167	167	52	52	187	187
167	167	45	45	188	188
167	167	46	47	188	189
167	167	48	51	188	191
167	167	52	53	188	189
167	167	54	54	189	189
167	167	52	53	190	191
167	167	54	54	190	190
167	167	54	54	191	191
167	167	49	49	192	192
167	167	50	50	192	192
167	167	51	51	192	192
167	167	52	53	192	193
167	167	54	54	192	192
167	167	54	54	193	193
168	168	44	44	185	185
168	168	45	45	185	185
168	168	46	46	185	185
168	168	47	47	185	185
168	168	48	48	185	185
168	168	49	49	185	185
168	168	50	50	185	185
168	168	51	51	185	185
168	168	44	45	186	187
168	168	46	47	186	187
168	168	48	49	186	187
168	168	50	51	186	187
168	168	52	52	187	187
168	168	45	45	188	188
168	168	46	47	188	189
168	168	48	51	188	191
168	168	52	53	188	189
168	168	54	54	189	189
168	168	52	53	190	191
168	168	54	54	190	190
168	168	54	54	191	191
168	168	49	49	192	192
168	168	50	50	192	192
168	168	51	51	192	192
168	168	52	52	192	192
168	168	53	53	192	192
168	168	54	54	192	192
169	169	43	43	184	184
169	169	44	47	184	187
169	169	48	49	184	185
169	169	43	43	185	185
169	169	50	50	185	185
169	169	51	51	185	185
169	169	43	43	186	186
169	169	48	49	186	187
169	169	50	51	186	187
169	169	43	43	187	187
169	169	52	52	187	187
169	169	45	45	188	188
169	169	46	47	188	189
169	169	48	51	188	191
169	169	52	53	188	189
169	169	54	54	189	189
169	169	52	53	190	191
169	169	54	54	190	190
169	169	54	54	191	191
170	170	43	43	183	183
170	170	44	44	183	183
170	170	45	45	183	183
170	170	43	43	184	184
170	170	44	47	184	187
170	170	48	49	184	185
170	170	43	43	185	185
170	170	50	50	185	185
170	170	51	51	185	185
170	170	43	43	186	186
170	170	48	49	186	187
170	170	50	51	186	187
170	170	43	43	187	187
170	170	52	52	187	187
170	170	45	45	188	188
170	170	46	47	188	189
170	170	48	49	188	189
170	170	50	51	188	189
170	170	52	53	188	189
170	170	48	48	190	190
170	170	49	49	190	190
170	170	50	50	190	190
170	170	51	51	190	190
170	170	52	52	190	190
170	170	53	53	190	190
171	171	43	43	183	183
171	171	44	44	183	183
171	171	45	45	183	183
171	171	46	46	183	183
171	171	47	47	183	183
171	171	48	48	183	183
171	171	43	43	184	184
171	171	44	47	184	187
171	171	48	49	184	185
171	171	43	43	185	185
171	171	50	50	185	185
171	171	51	51	185	185
171	171	43	43	186	186
171	171	48	49	186	187
171	171	50	51	186	187
171	171	43	43	187	187
171	171	52	52	187	187
171	171	45	45	188	188
171	171	46	47	188	189
171	171	48	49	188	189
171	171	50	51	188	189
171	171	52	52	188	188
171	171	52	52	189	189
171	171	49	49	190	190
171	171	50	50	190	190
171	171	51	51	190	190
172	172	41	41	182	182
172	172	42	43	182	183
172	172	44	45	182	183
172	172	46	47	182	183
172	172	41	41	183	183
172	172	48	48	183	183
172	172	41	41	184	184
172	172	42	43	184	185
172	172	44	47	184	187
172	172	48	49	184	185
172	172	50	50	185	185
172	172	51	51	185	185
172	172	43	43	186	186
172	172	48	49	186	187
172	172	50	51	186	187
172	172	43	43	187	187
172	172	52	52	187	187
172	172	45	45	188	188
172	172	46	47	188	189
172	172	48	49	188	189
172	172	50	51	188	189
172	172	52	52	188	188
172	172	52	52	189	189
173	173	41	41	181	181
173	173	42	42	181	181
173	173	43	43	181	181
173	173	44	44	181	181
173	173	45	45	181	181
173	173	46	46	181	181
173	173	47	47	181	181
173	173	41	41	182	182
173	173	42	43	182	183
173	173	44	45	182	183
173	173	46	47	182	183
173	173	41	41	183	183
173	173	48	48	183	183
173	173	41	41	184	184
173	173	42	43	184	185
173	173	44	47	184	187
173	173	48	49	184	185
173	173	50	50	185	185
173	173	51	51	185	185
173	173	43	43	186	186
173	173	48	49	186	187
173	173	50	51	186	187
173	173	43	43	187	187
173	173	45	45	188	188
173	173	46	46	188	188
173	173	47	47	188	188
173	173	48	48	188	188
173	173	49	49	188	188
173	173	50	50	188	188
173	173	51	51	188	188
174	174	41	41	181	181
174	174	42	42	181	181
174	174	43	43	181	181
174	174	44	44	181	181
174	174	45	45	181	181
174	174	46	46	181	181
174	174	47	47	181	181
174	174	48	48	181	181
174	174	41	41	182	182
174	174	42	43	182	183
174	174	44	45	182	183
174	174	46	47	182	183
174	174	48	48	182	182
174	174	41	41	183	183
174	174	48	48	183	183
174	174	41	41	184	184
174	174	42	43	184	185
174	174	44	47	184	187
174	174	48	49	184	185
174	174	50	50	185	185
174	174	51	51	185	185
174	174	43	43	186	186
174	174	48	49	186	187
174	174	50	51	186	187
174	174	43	43	187	187
175	175	41	41	180	180
175	175	42	43	180	181
175	175	44	47	180	183
175	175	41	41	181	181
175	175	48	48	181	181
175	175	41	41	182	182
175	175	42	43	182	183
175	175	48	48	182	182
175	175	41	41	183	183
175	175	48	48	183	183
175	175	41	41	184	184
175	175	42	43	184	185
175	175	44	47	184	187
175	175	48	49	184	185
175	175	43	43	186	186
175	175	48	49	186	187
175	175	43	43	187	187
176	176	41	41	179	179
176	176	42	42	179	179
176	176	43	43	179	179
176	176	44	44	179	179
176	176	45	45	179	179
176	176	46	46	179	179
176	176	41	41	180	180
176	176	42	43	180	181
176	176	44	47	180	183
176	176	41	41	181	181
176	176	48	48	181	181
176	176	41	41	182	182
176	176	42	43	182	183
176	176	48	48	182	182
176	176	41	41	183	183
176	176	48	48	183	183
176	176	41	41	184	184
176	176	42	43	184	185
176	176	44	45	184	185
176	176	46	47	184	185
176	176	48	48	184	184
176	176	48	48	185	185
176	176	43	43	186	186
176	176	44	44	186	186
176	176	45	45	186	186
176	176	46	46	186	186
176	176	47	47	186	186
176	176	48	48	186	186
177	177	42	43	178	179
177	177	44	44	178	178
177	177	40	40	179	179
177	177	41	41	179	179
177	177	44	44	179	179
177	177	45	45	179	179
177	177	46	46	179	179
177	177	40	41	180	181
177	177	42	43	180	181
177	177	44	47	180	183
177	177	48	48	181	181
177	177	41	41	182	182
177	177	42	43	182	183
177	177	48	48	182	182
177	177	41	41	183	183
177	177	48	48	183	183
177	177	41	41	184	184
177	177	42	43	184	185
177	177	44	45	184	185
177	177	46	47	184	185
177	177	48	48	184	184
177	177	48	48	185	185
178	178	40	41	178	179
178	178	42	43	178	179
178	178	44	45	178	179
178	178	46	46	178	178
178	178	46	46	179	179
178	178	40	41	180	181
178	178	42	43	180	181
178	178	44	47	180	183
178	178	48	48	181	181
178	178	41	41	182	182
178	178	42	43	182	183
178	178	48	48	182	182
178	178	41	41	183	183
178	178	48	48	183	183
178	178	41	41	184	184
178	178	42	43	184	185
178	178	44	45	184	185
178	178	46	47	184	185
178	178	48	48	184	184
178	178	48	48	185	185
179	179	40	40	177	177
179	179	41	41	177	177
179	179	42	42	177	177
179	179	43	43	177	177
179	179	44	44	177	177
179	179	45	45	177	177
179	179	46	46	177	177
179	179	40	41	178	179
179	179	42	43	178	179
179	179	44	45	178	179
179	179	46	46	178	178
179	179	46	46	179	179
179	179	40	41	180	181
179	179	42	43	180	181
179	179	44	47	180	183
179	179	48	48	181	181
179	179	41	41	182	182
179	179	42	43	182	183
179	179	48	48	182	182
179	179	41	41	183	183
179	179	48	48	183	183
179	179	42	42	184	184
179	179	43	43	184	184
179	179	44	44	184	184
179	179	45	45	184	184
179	179	46	46	184	184
179	179	47	47	184	184
180	180	40	43	176	179
180	180	44	45	176	177
180	180	46	46	177	177
180	180	44	45	178	179
180	180	46	46	178	178
180	180	46	46	179	179
180	180	40	41	180	181
180	180	42	43	180	181
180	180	44	47	180	183
180	180	48	48	181	181
180	180	41	41	182	182
180	180	42	43	182	183
180	180	48	48	182	182
180	180	41	41	183	183
180	180	48	48	183	183
181	181	39	39	176	176
181	181	40	43	176	179
181	181	44	45	176	177
181	181	39	39	177	177
181	181	46	46	177	177
181	181	39	39	178	178
181	181	44	45	178	179
181	181	46	46	178	178
181	181	46	46	179	179
181	181	40	41	180	181
181	181	42	43	180	181
181	181	44	45	180	181
181	181	46	47	180	181
181	181	41	41	182	182
181	181	42	42	182	182
181	181	43	43	182	182
181	181	44	45	182	183
181	181	46	46	182	182
181	181	47	47	182	182
181	181	43	43	183	183
182	182	39	39	175	175
182	182	40	40	175	175
182	182	41	41	175	175
182	182	42	42	175	175
182	182	43	43	175	175
182	182	44	44	175	175
182	182	45	45	175	175
182	182	39	39	176	176
182	182	40	43	176	179
182	182	44	45	176	177
182	182	39	39	177	177
182	182	46	46	177	177
182	182	39	39	178	178
182	182	44	45	178	179
182	182	46	46	178	178
182	182	46	46	179	179
182	182	40	41	180	181
182	182	42	43	180	181
182	182	44	45	180	181
182	182	46	46	180	180
182	182	46	46	181	181
182	182	41	41	182	182
182	182	42	42	182	182
182	182	43	43	182	182
182	182	44	44	182	182
182	182	45	45	182	182
182	182	46	46	182	182
183	183	38	39	174	175
183	183	40	41	174	175
183	183	42	43	174	175
183	183	44	44	174	174
183	183	44	44	175	175
183	183	45	45	175	175
183	183	38	38	176	176
183	183	39	39	176	176
183	183	40	43	176	179
183	183	44	45	176	177
183	183	39	39	177	177
183	183	46	46	177	177
183	183	39	39	178	178
183	183	44	45	178	179
183	183	46	46	178	178
183	183	46	46	179	179
183	183	40	41	180	181
183	183	42	43	180	181
183	183	44	45	180	181
183	183	46	46	180	180
183	183	46	46	181	181
184	184	38	38	173	173
184	184	39	39	173	173
184	184	40	40	173	173
184	184	41	41	173	173
184	184	42	42	173	173
184	184	43	43	173	173
184	184	44	44	173	173
184	184	45	45	173	173
184	184	37	37	174	174
184	184	38	39	174	175
184	184	40	41	174	175
184	184	42	43	174	175
184	184	44	45	174	175
184	184	37	37	175	175
184	184	37	37	176	176
184	184	38	38	176	176
184	184	39	39	176	176
184	184	40	43	176	179
184	184	44	45	176	177
184	184	39	39	177	177
184	184	46	46	177	177
184	184	39	39	178	178
184	184	44	45	178	179
184	184	46	46	178	178
184	184	46	46	179	179
184	184	40	40	180	180
184	184	41	41	180	180
184	184	42	42	180	180
184	184	43	43	180	180
184	184	44	44	180	180
184	184	45	45	180	180
184	184	46	46	180	180
185	185	36	36	173	173
185	185	37	37	173	173
185	185	38	38	173	173
185	185	39	39	173	173
185	185	40	40	173	173
185	185	41	41	173	173
185	185	42	42	173	173
185	185	43	43	173	173
185	185	44	44	173	173
185	185	45	45	173	173
185	185	36	37	174	175
185	185	38	39	174	175
185	185	40	41	174	175
185	185	42	43	174	175
185	185	44	45	174	175
185	185	37	37	176	176
185	185	38	38	176	176
185	185	39	39	176	176
185	185	40	43	176	179
185	185	44	45	176	177
185	185	39	39	177	177
185	185	46	46	177	177
185	185	39	39	178	178
185	185	44	45	178	179
185	185	46	46	178	178
185	185	46	46	179	179
185	185	41	41	180	180
185	185	42	42	180	180
185	185	43	43	180	180
185	185	44	44	180	180
186	186	35	35	172	172
186	186	36	39	172	175
186	186	40	43	172	175
186	186	44	44	172	172
186	186	35	35	173	173
186	186	44	44	173	173
186	186	45	45	173	173
186	186	35	35	174	174
186	186	44	45	174	175
186	186	37	37	176	176
186	186	38	38	176	176
186	186	39	39	176	176
186	186	40	43	176	179
186	186	44	45	176	177
186	186	39	39	177	177
186	186	39	39	178	178
186	186	44	45	178	179
187	187	36	36	171	171
187	187	37	37	171	171
187	187	38	38	171	171
187	187	39	39	171	171
187	187	40	40	171	171
187	187	41	41	171	171
187	187	35	35	172	172
187	187	36	39	172	175
187	187	40	43	172	175
187	187	44	44	172	172
187	187	35	35	173	173
187	187	44	44	173	173
187	187	45	45	173	173
187	187	35	35	174	174
187	187	44	45	174	175
187	187	37	37	176	176
187	187	38	38	176	176
187	187	39	39	176	176
187	187	40	41	176	177
187	187	42	43	176	177
187	187	44	45	176	177
187	187	39	39	177	177
187	187	39	39	178	178
187	187	40	40	178	178
187	187	41	41	178	178
187	187	42	42	178	178
187	187	43	43	178	178
187	187	44	44	178	178
187	187	45	45	178	178
188	188	35	35	171	171
188	188	36	36	171	171
188	188	37	37	171	171
188	188	38	38	171	171
188	188	39	39	171	171
188	188	40	40	171	171
188	188	41	41	171	171
188	188	42	42	171	171
188	188	43	43	171	171
188	188	35	35	172	172
188	188	36	39	172	175
188	188	40	43	172	175
188	188	44	44	172	172
188	188	35	35	173	173
188	188	44	44	173	173
188	188	45	45	173	173
188	188	35	35	174	174
188	188	44	45	174	175
188	188	37	37	176	176
188	188	38	38	176	176
188	188	39	39	176	176
188	188	40	41	176	177
188	188	42	43	176	177
188	188	44	45	176	177
188	188	39	39	177	177
188	188	39	39	178	178
188	188	40	40	178	178
188	188	41	41	178	178
188	188	42	42	178	178
188	188	43	43	178	178
188	188	44	44	178	178
189	189	35	35	170	170
189	189	36	37	170	171
189	189	38	39	170	171
189	189	40	41	170	171
189	189	42	42	170	170
189	189	35	35	171	171
189	189	42	42	171	171
189	189	43	43	171	171
189	189	35	35	172	172
189	189	36	39	172	175
189	189	40	43	172	175
189	189	44	44	172	172
189	189	35	35	173	173
189	189	44	44	173	173
189	189	45	45	173	173
189	189	35	35	174	174
189	189	44	45	174	175
189	189	37	37	176	176
189	189	38	38	176	176
189	189	39	39	176	176
189	189	40	41	176	177
189	189	42	43	176	177
189	189	44	45	176	177
189	189	39	39	177	177
190	190	33	33	169	169
190	190	34	34	169	169
190	190	35	35	169	169
190	190	36	36	169	169
190	190	37	37	169	169
190	190	38	38	169	169
190	190	39	39	169	169
190	190	40	40	169	169
190	190	41	41	169	169
190	190	33	33	170	170
190	190	34	35	170	171
190	190	36	37	170	171
190	190	38	39	170	171
190	190	40	41	170	171
190	190	42	42	170	170
190	190	33	33	171	171
190	190	42	42	171	171
190	190	43	43	171	171
190	190	34	34	172	172
190	190	35	35	172	172
190	190	36	39	172	175
190	190	40	43	172	175
190	190	44	44	172	172
190	190	35	35	173	173
190	190	44	44	173	173
190	190	45	45	173	173
190	190	35	35	174	174
190	190	44	45	174	175
190	190	37	37	176	176
190	190	38	38	176	176
190	190	39	39	176	176
190	190	40	40	176	176
190	190	41	41	176	176
190	190	42	42	176	176
190	190	43	43	176	176
190	190	44	44	176	176
191	191	33	33	168	168
191	191	34	35	168	169
191	191	36	37	168	169
191	191	38	38	168	168
191	191	33	33	169	169
191	191	38	38	169	169
191	191	39	39	169	169
191	191	40	40	169	169
191	191	41	41	169	169
191	191	42	42	169	169
191	191	33	33	170	170
191	191	34	35	170	171
191	191	36	37	170	171
191	191	38	39	170	171
191	191	40	41	170	171
191	191	42	42	170	170
191	191	33	33	171	171
191	191	42	42	171	171
191	191	43	43	171	171
191	191	34	34	172	172
191	191	35	35	172	172
191	191	36	39	172	175
191	191	40	43	172	175
191	191	44	44	172	172
191	191	35	35	173	173
191	191	44	44	173	173
191	191	35	35	174	174
191	191	44	44	174	174
191	191	44	44	175	175
192	192	32	33	168	169
192	192	34	35	168	169
192	192	36	39	168	171
192	192	40	41	168	169
192	192	42	42	169	169
192	192	32	32	170	170
192	192	33	33	170	170
192	192	34	35	170	171
192	192	40	41	170	171
192	192	42	42	170	170
192	192	33	33	171	171
192	192	42	42	171	171
192	192	43	43	171	171
192	192	34	34	172	172
192	192	35	35	172	172
192	192	36	37	172	173
192	192	38	39	172	173
192	192	40	43	172	175
192	192	44	44	172	172
192	192	35	35	173	173
192	192	44	44	173	173
192	192	35	35	174	174
192	192	36	36	174	174
192	192	37	37	174	174
192	192	38	39	174	175
192	192	44	44	174	174
192	192	37	37	175	175
192	192	44	44	175	175
193	193	32	32	167	167
193	193	33	33	167	167
193	193	34	34	167	167
193	193	35	35	167	167
193	193	36	36	167	167
193	193	37	37	167	167
193	193	38	38	167	167
193	193	39	39	167	167
193	193	40	40	167	167
193	193	41	41	167	167
193	193	32	33	168	169
193	193	34	35	168	169
193	193	36	39	168	171
193	193	40	41	168	169
193	193	42	42	169	169
193	193	32	32	170	170
193	193	33	33	170	170
193	193	34	35	170	171
193	193	40	41	170	171
193	193	42	42	170	170
193	193	33	33	171	171
193	193	42	42	171	171
193	193	43	43	171	171
193	193	34	34	172	172
193	193	35	35	172	172
193	193	36	37	172	173
193	193	38	39	172	173
193	193	40	41	172	173
193	193	42	43	172	173
193	193	44	44	172	172
193	193	35	35	173	173
193	193	44	44	173	173
193	193	35	35	174	174
193	193	36	36	174	174
193	193	37	37	174	174
193	193	38	38	174	174
193	193	39	39	174	174
193	193	40	40	174	174
193	193	41	41	174	174
193	193	42	42	174	174
193	193	43	43	174	174
193	193	44	44	174	174
194	194	34	35	166	167
194	194	36	37	166	167
194	194	38	39	166	167
194	194	40	40	166	166
194	194	32	32	167	167
194	194	33	33	167	167
194	194	40	40	167	167
194	194	41	41	167	167
194	194	42	42	167	167
194	194	32	33	168	169
194	194	34	35	168	169
194	194	36	39	168	171
194	194	40	41	168	169
194	194	42	42	168	168
194	194	42	42	169	169
194	194	32	32	170	170
194	194	33	33	170	170
194	194	34	35	170	171
194	194	40	41	170	171
194	194	42	42	170	170
194	194	33	33	171	171
194	194	42	42	171	171
194	194	43	43	171	171
194	194	34	34	172	172
194	194	35	35	172	172
194	194	36	37	172	173
194	194	38	39	172	173
194	194	40	41	172	173
194	194	42	43	172	173
194	194	35	35	173	173
195	195	32	33	166	167
195	195	34	35	166	167
195	195	36	37	166	167
195	195	38	39	166	167
195	195	40	41	166	167
195	195	42	42	167	167
195	195	32	33	168	169
195	195	34	35	168	169
195	195	36	39	168	171
195	195	40	41	168	169
195	195	42	42	168	168
195	195	42	42	169	169
195	195	32	32	170	170
195	195	33	33	170	170
195	195	34	35	170	171
195	195	40	41	170	171
195	195	42	42	170	170
195	195	33	33	171	171
195	195	42	42	171	171
195	195	34	34	172	172
195	195	35	35	172	172
195	195	36	36	172	172
195	195	37	37	172	172
195	195	38	39	172	173
195	195	40	40	172	172
195	195	41	41	172	172
195	195	42	42	172	172
195	195	40	40	173	173
196	196	32	32	165	165
196	196	33	33	165	165
196	196	34	34	165	165
196	196	35	35	165	165
196	196	36	36	165	165
196	196	37	37	165	165
196	196	38	38	165	165
196	196	39	39	165	165
196	196	40	40	165	165
196	196	41	41	165	165
196	196	42	42	165	165
196	196	32	33	166	167
196	196	34	35	166	167
196	196	36	37	166	167
196	196	38	39	166	167
196	196	40	41	166	167
196	196	42	42	166	166
196	196	42	42	167	167
196	196	32	33	168	169
196	196	34	35	168	169
196	196	36	39	168	171
196	196	40	41	168	169
196	196	42	42	168	168
196	196	42	42	169	169
196	196	32	32	170	170
196	196	33	33	170	170
196	196	34	35	170	171
196	196	40	41	170	171
196	196	42	42	170	170
196	196	33	33	171	171
196	196	42	42	171	171
196	196	34	34	172	172
196	196	35	35	172	172
196	196	36	36	172	172
196	196	37	37	172	172
196	196	38	38	172	172
196	196	39	39	172	172
196	196	40	40	172	172
196	196	41	41	172	172
196	196	42	42	172	172
197	197	32	35	164	167
197	197	36	39	164	167
197	197	40	40	164	164
197	197	40	40	165	165
197	197	41	41	165	165
197	197	42	42	165	165
197	197	40	41	166	167
197	197	42	42	166	166
197	197	42	42	167	167
197	197	32	33	168	169
197	197	34	35	168	169
197	197	36	39	168	171
197	197	40	41	168	169
197	197	42	42	168	168
197	197	42	42	169	169
197	197	32	32	170	170
197	197	33	33	170	170
197	197	34	35	170	171
197	197	40	41	170	171
197	197	42	42	170	170
197	197	33	33	171	171
197	197	42	42	171	171
198	198	32	32	163	163
198	198	33	33	163	163
198	198	34	34	163	163
198	198	35	35	163	163
198	198	36	36	163	163
198	198	37	37	163	163
198	198	38	38	163	163
